24890.539727
23957.734732
23621.105255
22892.144428
22110.697007
21436.200837
20998.567411
20709.883829
20433.101654
20193.648234
19648.149047
19472.650098
19430.143412
18992.411139
18788.813335
18562.760508
18265.222710
18131.067115
17734.222248
17451.619678
17318.799197
17140.806328
16976.715439
16870.993152
16792.180726
16636.898312
16530.943742
16412.581654
16345.033386
16295.838833
16240.179826
16125.440754
16068.288164
15940.879798
15880.929557
15801.441525
15707.866044
15656.843122
15618.450631
15549.635251
15509.263173
15453.256205
15404.752440
15363.532875
15320.268865
15285.868790
15247.481388
15051.792454
