0.054100
0.043900
0.038500
0.038900
0.040900
0.044900
0.044600
0.044700
0.045700
0.044800
0.052400
0.051600
0.047800
0.052700
0.054500
0.055100
0.058200
0.058800
0.065400
0.067600
0.068000
0.069100
0.069500
0.070200
0.069800
0.072000
0.072800
0.073500
0.072700
0.072800
0.073100
0.074200
0.074100
0.075600
0.075700
0.075600
0.076000
0.076200
0.076000
0.076300
0.076100
0.076100
0.076400
0.076100
0.076300
0.076400
0.076500
0.080900
