,AZ-M-48_1,AZ-L-48_1,AZ-M-48_2,AZ-L-48_2,AZ-H-48_1,AZ-L-48_3,AZ-H-48_2,AZ-H-48_3,AZ-M-48_3,CP-L-48_1,CP-H-48_3,CP-M-48_1,CP-M-48_2,CP-L-48_2,CP-L-48_3,CP-H-48_2,CP-M-48_3,CP-H-48_1,DC-M-48_1,DC-H-48_1,DC-M-48_2,DC-H-48_2,DC-L-48_1,DC-L-48_2,DC-L-48_3,DC-H-48_3,DC-M-48_3,NC-1D-48_1,NC-1D-48_2,NC-1D-48_3,NZ-H-48_1,NZ-M-48_3,NZ-H-48_2,NZ-L-48_3,NZ-H-48_3,NZ-M-48_2,NZ-L-48_1,NZ-M-48_1,NZ-L-48_2,PR-L-48_1,PR-L-48_3,PR-M-48_1,PR-M-48_2,PR-H-48_1,PR-L-48_2,PR-M-48_3,PR-H-48_2,PR-H-48_3
10,13.532144103554687,15.787754494778513,11.947967313514516,20.009759400754493,-0.02073790913479539,5.399188933633183,4.503178519502578,8.84874873031202,12.259545713167565,8.651351182559399,-0.7841251961343525,-2.4772955382812443,-1.2809567885348263,14.105807995507845,9.562648368411937,2.294222551672296,-1.2349052006319028,-0.023081059208503594,16.693609778919782,0.29761350345276805,18.371254853289038,7.94194037610565,14.271177559387224,14.391539592151245,1.657148868202383,14.300746947687394,14.888141923494874,-43.30286222247143,10.944852469301962,16.801617783564055,14.481165593177291,10.71954509595009,14.52011220822505,11.505579519209189,5.027489583730886,11.969950028854042,10.03203737533034,13.23363421177321,18.64138894423715,12.587465866660239,8.005007942185326,9.340075796421221,7.974860279895319,20.355127879393095,13.68075341729729,13.035028943892252,15.361382335509743,18.657229956037444
11,-1.3129997774643805,2.7500261111523145,-19.171033958427028,2.5873319033855213,2.9706963995307736,-20.27341001506452,-2.7060745687122445,3.664009626788254,2.0048841376978928,-2.3310746671519773,2.893222326071103,1.1244991428997708,1.9656821246911635,2.654047815507224,-2.334835349172794,1.7821940973350847,1.4415917998707029,1.0395755562311415,7.603793768503698,3.165237923156451,3.743492745210188,2.7322437861028894,-14.44787031560778,0.3965614009823436,2.866919700534628,3.100665988690146,9.981860013396279,4.550337758297424,3.8181593578524766,0.8962111661813266,13.838547110865397,-0.21893366123233676,12.73349797575629,1.5090332757169715,6.2114412389162705,34.43414888581591,-34.88218159136401,1.250866033875829,-0.6419604053539466,-4.840616839910833,-0.14472825826142757,-16.077095077184588,0.24471145171451605,4.857740714692893,3.993893764578562,3.8922002062217307,0.4954244843301213,-26.455629755736492
12,2.083533893492363,1.7768732844195245,3.3059474438500893,2.452709516293148,-4.605056143409545,0.6688494384986476,0.89675565419435,-0.4481008235353757,1.3693224479727328,-0.39090898616333425,-5.803330296049568,-2.9853903150938352,-3.3293269706074495,2.107246956419873,0.5817947430547955,-4.0795942762359765,-3.8638248910842568,-4.383824022985245,3.626960430528403,-5.742373761985494,5.522718890498492,-49.66704729549616,3.4047840592238776,2.7276538981692147,5.351037330493068,50.1738724174638,4.331862360466126,1.7957171458877559,0.9633099341790353,2.711296199274652,3.549069551617358,1.271427774462934,3.178215221771853,0.881286053622443,0.21475530363944212,1.0298732172745066,-0.810328567417828,2.082425274839505,2.5041222352787242,3.5637441610420852,-0.5710494889588213,-0.4847991400855433,-0.18541842111108975,2.8759267800249733,1.1576817641560495,4.180872841262471,3.940645313225027,3.3195945436724927
13,8.332940374767091,10.083340549182946,7.331663227844352,6.126500548411701,3.2392614355907523,9.965714228919309,9.461552824587855,4.936184448779035,3.9473272632588983,8.294567680519624,-29.23119590032197,3.5474053535057055,-4.20707090986112,13.219134679310878,6.931160185294233,49.513285017154566,-4.266879092994312,75.21438355376372,3.954013117641279,6.714105136885935,5.470180897562306,11.373873096043512,6.7919589187690805,5.550685660881918,2.711980505616539,12.157172783063142,4.489198551548514,6.663574328100421,7.645746407345016,4.252624133900339,5.038512573499733,5.545850795620823,3.5338059193985756,6.655790327931734,7.862964704678288,8.396069895441752,8.555421588465157,7.634041329575621,6.832673390512416,4.372564488601758,4.75509095775549,10.246344976018,6.503650262862312,5.390476217874945,8.967529036626292,6.590369708308162,4.258477497807793,4.201633839027261
14,-0.7344386146442647,-1.9676663564865768,4.852085860468819,-2.3704787123666526,-14.69182193864835,6.2522553285079665,-2.549890670884804,-8.600095247538485,-4.826886124005259,-20.7106190146784,-8.547384384541601,-8.287906006159634,-8.19370899395414,80.60375003427795,-37.96319297652915,-8.451584442528208,-8.21380032887443,-8.010793040971027,-8.107534895484083,-14.653526976509925,-7.2019881132514145,-11.401686129735559,6.655334180697534,15.106195615668353,-8.560631204816424,-8.063798625890808,-3.974631230980994,-12.458263821513023,16.340028655505847,-2.959753360853491,-4.249845258812391,15.5343770415101,-3.0496146108095497,15.195812291684335,-14.476288689637645,-5.250251947474177,3.9780380065454226,15.069372908389028,-1.2303538011182262,0.2887155938389153,11.677997869965811,2.477033831663805,11.71471674950704,-7.561247206484162,14.944828484762034,-3.056131618208945,-10.26615782710647,8.59186491023133
15,-7.829222480361837,-12.055006230629875,-5.827758372659715,-9.963252362734938,3.3290601471605705,-8.549203047801702,-9.569818952400087,1.689758783694526,0.06524774488053472,-0.13149407743688984,-0.7491600985439156,0.2734497039828109,1.7948423378688851,-3.3114132134446237,-0.5589501849254821,-1.1616294554201745,-0.09955996462237637,-0.8221476285378232,-9.200723055473778,4.486395449396615,-7.147082637330622,2.4631345397998716,-18.00107995916311,-12.87256054689519,10.50220243992472,1.8611008888343126,-1.9367961039098502,6.116064908984167,-10.077470815956593,40.53258056019979,-6.901511124452327,-12.894354846941336,-6.536030660033984,-10.804721748357357,-0.4360806892202519,-10.454334365045394,-12.170963794260306,-9.623566760672368,-36.432798217544715,-20.110270742936407,-12.302207627727928,-19.908160718031723,-12.116450934390258,1.0584087159666353,-11.118314899347995,2.199121155365493,5.391085785562618,-10.04744817016459
16,-2.286561089172095,-5.955640058812882,-0.1776858456062679,-2.740884325663945,-5.255479791634214,-0.1521466811731025,-1.24669538768443,-3.28730992933508,-2.0489339516592824,-6.117462785092638,-3.815343967680028,-2.999413046737796,-3.160694377258116,-3.1236592655072895,-4.295342132837757,-4.301892036991974,-2.606339437795114,-3.7428031089711937,-0.47499727154837756,-4.545405419566619,0.21580534216808622,-3.8110569063349518,0.32475458769005816,9.945019130116734,-7.420415012770624,-3.5463851341767407,3.5932670645812306,-4.407658510238642,44.254014182952076,-2.4394594309422972,2.4977234349807214,13.947754755418341,2.7129517169991733,12.900459426711961,-5.410494383943293,-2.8247076767300014,0.8889860642655728,12.222996476299567,-4.1768723717865734,-3.9416385274184886,9.439488330489631,-4.26739143976718,8.914846046086375,-3.6963471288608285,-43.5013912177784,-4.176992651065531,-8.431716307144347,2.9511610874441687
17,-68.29303232443587,-67.52125771755387,-67.78843799109546,-64.11378090468332,-55.36948966015248,-72.62647665213908,-71.62439260879677,-58.97867494611794,-64.19187108231411,-61.02158456273625,33.43171868943453,10.086301158341502,30.6619337348034,-69.37366652242441,-67.23787019457116,22.847433823258985,26.291462023861353,29.346947779796395,-61.28255763793039,-40.05883753065755,-62.41480686305486,-39.188892076479995,-69.05743236339339,-72.76115146514097,-64.244474528505,-36.012471614874784,-64.85403411224385,-65.19949279135434,-73.26126303604958,-65.46292130786567,-64.49777057426775,-72.81655010379575,-63.234528797274514,-73.66433465602823,-63.686518649601105,-68.25627450343242,-69.32568752046019,-71.80036646753359,-67.20158788720913,-67.73557740824992,-76.74983972521002,-71.96777022373371,-74.11544987236164,-64.27105772752023,-73.68603400149131,-65.99070054669745,-60.561819444132105,-66.32339166963776
18,-1.13971249880557,-3.7345762628693713,1.2642674099067612,-4.850932265812797,-13.505152767757693,1.5401588304531646,1.9998802002643554,-7.094924315332118,-2.248511864749027,-6.073885739819351,8.406928921502944,3.3887187931538563,6.162931723509703,-4.043509046979338,-2.4071841059686974,-97.5682420512366,5.148819181759336,19.62088519394428,-2.223467131850008,-12.132277995940528,-3.8842458195766225,-12.886137419960187,1.5159242025920077,2.081700283818696,-6.529468984105633,-10.391109300694064,1.3531317805895589,-7.5711683751194165,1.9015134758460506,-4.146418466514976,-1.0154151100351114,4.0731666027983,1.7910056621369703,3.7649305256390777,-9.242387904880147,-2.162255850845205,-0.3738948426014063,1.3678829198303974,-3.2432498342725733,-1.9037686279958417,3.551904339165926,-1.003918989707106,2.7467652376452754,-3.6430988347766844,0.27061036140474115,-4.494463692323727,-6.486116842373377,4.374749227019327
19,1.9671048313116,-1.16803038323833,10.480696534232505,-2.883374126968947,-11.85996118623153,12.05941160066485,16.910178572580122,-12.165114458807963,-4.654724542722539,-0.12694116411871864,-5.977970800921655,-4.565546488507652,-5.055997910477764,6.835678809776918,3.689315439516391,-5.298079034398657,-4.472324102012498,-4.514857312764979,-27.46008786385722,-11.22580927447743,-20.34213753369224,-6.5962852289019756,13.572414101584146,17.07939219626565,-18.99111834557611,-7.831751936832707,48.28950767544001,-9.702546348905075,18.13848446279437,-7.391431971866606,21.172177460622652,16.208445692622806,21.05201902911685,15.931165635108234,-7.737448969576517,4.002656210784488,18.69305564252479,19.112856114563066,-3.2155197471619865,-7.339792996700513,16.91774813943984,14.686032204094438,17.98032147419205,-6.775361911489221,18.24245497900279,-3.000102300767235,-12.80505507525426,19.31899713570503
20,2.482063244327058,-0.37186879915023885,3.9380433951176106,-3.895975309523534,-10.239498539324929,0.6681661267997385,-1.0752881573786781,-2.7666768123544454,-1.5922047313452596,-5.951477692964217,-8.131047955729606,-7.384651039561327,-7.76054007781703,1.6395790420416823,-6.9849892786549335,-6.822567699564061,-7.51399573020054,-6.774123761685132,0.6824757532107213,-9.1774418039703,-2.3621588452087137,-5.474671558573158,-5.189728686948533,6.300090989637105,-2.8547270278347585,-0.32471865163916447,1.6077703525689993,-10.152744635053383,15.499420547469382,-7.520901323946722,-2.650796612774616,30.25075911660331,-1.1430732270687622,39.09734172193186,-9.800108304440357,-8.190127639434749,-1.9394423999116128,22.901168181832926,-4.932632818842223,-5.465039479146587,-52.43890990944872,-6.560722346883835,6.53825805824836,-4.892247219855649,10.409356179428448,-6.642969675098478,-5.355028340079857,4.866275937835818
21,29.500329936492104,45.74653567050054,20.580118012694424,-31.684002418958315,-8.996549933048454,16.835916699281697,18.77319023791168,-8.487874012475876,-14.29220549952995,5.163951738348239,-6.612813726176566,-5.017457861892225,-6.057724956881613,8.978865014437009,0.4052011867016081,-5.018720457762108,-4.931576907251103,-4.113958358316743,-0.5247164373631883,-9.875280912315725,-6.169427405695792,-4.944961892413126,7.725455993206435,15.182852928956999,-13.625681588356402,-3.6240620953934246,-4.045348156141241,-7.993994441365789,15.971360367514292,-7.005652522039209,-1.9472082287629362,12.556048345435197,-1.5900393162539561,12.448278496150643,-8.095524393107922,-1.7930896756398635,8.555507313273687,14.042994500420587,-6.219878883487778,-7.92485033754815,12.346158920933373,17.250623451575326,15.124632148969122,-8.597945534307177,18.472464593092802,-8.285400636222466,-13.044898860402743,11.76179833756071
22,-8.175276274354273,-11.685473574498605,-5.842943139925398,-13.162401102980498,-11.323763884947537,-7.326107641591095,-6.222143351142351,-8.672080591760578,-7.1701978598078355,-16.899888838522806,-87.4819946112656,5.379383267356002,9.720163373540483,-6.554709377777345,-9.650045224754075,-39.26076023625032,14.938293801568284,-53.913754980105104,-8.63074456729881,-11.9666623519368,-9.568956738320647,-12.648196014854415,-7.048740889560377,-6.038135909658682,-11.13296439878214,-8.982634439218252,-6.1033577814979845,-14.212788353072277,-7.688897542381255,-10.050509265245822,-9.374041151759402,-5.007000864406186,-6.227760956974335,-4.888554595387874,-13.138368309135876,-9.73047618464326,-10.437185926647746,-7.443756782104033,-11.234180706701085,-10.161605971712603,-6.361399115513165,-10.821185017984249,-6.353193093471949,-11.327242503728884,-8.944455999016208,-11.193049900069362,-11.366594126808723,-5.528207778202367
23,50.75760338430448,-35.11792029811128,16.5754887019836,-12.593001618606825,-3.1657245390970323,14.093477989711879,12.331858889487581,-1.0398769150365585,-5.382712718246286,-1.3698564497547072,-3.8024153665131553,-2.2328374687808816,-2.1073514912849247,1.613994866025864,1.2907504832030272,-2.8964096476665535,-2.7225405535525575,-2.6297286568650886,-0.9900022439257173,-2.146199122956202,-2.2312171390890216,-2.9558074576711317,-0.7934174865576419,5.143854190092413,-1.7308620922490394,-2.6629096876819656,2.192592393510071,-5.584038658884179,7.724677285087013,-4.341088424689729,-1.8967739755984045,6.523843801068539,-1.7517591187224417,6.9844943846558785,-4.182288315695946,-5.794732779064601,0.1852295973553057,6.89335960731449,-6.523040080830067,-4.523177597518375,5.976995767992146,-1.5320428768438208,6.639306101364342,-2.476077568295405,6.75512733954313,-10.257496474388294,-4.107221133517819,3.725678000724133
24,-10.130715721366908,-2.0197474817572316,-1.9414992531472668,1.7171340429826494,17.94913947593017,-16.51491283492412,-5.730239987528367,17.42538297055794,4.617317462729658,-52.31031800240288,-2.5240154535489823,-2.5467742329969996,-1.7728081898002142,-53.01427070643705,-47.87831969790759,-0.3275736394020431,-1.7823345361497147,-2.2960652485466624,20.78248869731316,19.974745294985382,13.632070184829796,18.15586686264247,-14.451745862614203,-29.097880341969926,9.818235610483617,17.93069851791484,20.197890524305198,7.840812744562956,-29.10876549573562,-9.683261751199746,15.659213589678263,-27.779015683993876,15.548282747435383,-27.673091515739003,19.587556860300854,5.332918852263798,-4.054197998251404,-28.23923262344125,-10.517817683712284,-14.247269654694875,-30.532190666099996,-16.00968716601247,-30.08390506097846,16.37550678219221,-29.45267377166594,0.9270771936264792,17.118396942951527,5.720661280141926
25,-15.585848825212075,-20.92726881283227,-13.421622423537444,-37.08024549193776,0.7430214416691047,-9.229178985058889,-7.56712568434406,2.155953880847315,-0.9128866702632557,1.9794436557189479,2.509516528419005,0.28523104275229416,1.7419505807494935,1.7765012172596055,1.121157791285964,2.859692976786495,2.136043181188346,2.8143048070777947,6.381894481642684,3.5781186408518004,12.099004107851542,5.581600056300391,0.17462080302000416,-5.044829873160325,-6.113119881348663,5.571624144200684,5.2273439271327025,15.586993345996033,-4.249613561778494,19.019845924202183,6.254446922870494,-5.106875874633095,5.673380669564825,-3.642804190361281,8.46208761561476,12.9835181953155,0.20083513642285283,-3.7756232692546314,23.55095010881692,9.984703549369426,-4.04403279944371,-2.1767176294443846,-5.341370990510202,18.46097233111884,-2.9786380001056836,24.055518881337626,11.715064904943096,0.6748259232279128
26,-24.828825765959433,-26.732171095128127,-19.136392703318528,-27.107791344133084,-32.26275610051858,-30.692990427144633,-26.682710909808687,-24.928484767284655,-26.045111876002032,-32.3972215468285,-85.75130931232339,-64.41919756427518,-91.04729548139565,-34.0164267797287,-33.41201464535503,-62.960211727361795,-75.06195390209867,-67.89683303654002,-22.228061703690436,-37.514006880344674,-26.91318533518566,-29.497402839542517,-25.836695104159936,-27.215628029102344,-25.995603218993125,-23.80333714720116,-20.2231319157305,-33.076937881363065,-30.449590058815218,-29.141255418267193,-24.66077962863858,-30.06638284290427,-21.620989883569738,-29.580523761756908,-33.19038945936732,-30.983035659615222,-29.681274380880765,-30.99808147631937,-29.875379692042735,-28.729207131699354,-34.21552884570051,-29.237956208256815,-30.34621745967006,-26.725184060223423,-29.993512547053314,-32.7371768429656,-26.64710061433995,-18.988629474718653
27,0.9917933788738238,-0.9742735558091191,-0.35705692419231017,-1.0372100698856808,42.15649343225094,-2.4672239925679285,7.158222015679113,15.884189756920884,6.227919331437164,-4.406952207328754,-3.9812027826016103,-1.5670276156492688,-4.184344477968584,-9.537290726506805,-4.315957898212501,-2.471083675353696,-2.9142739742146113,-4.429010593072903,4.957399262513231,-56.50574124764361,4.819587365588152,18.016446698966522,-2.329883598304795,-2.1891673770295643,-0.16615772502423384,19.189538285483334,4.625415270385475,1.9151067102518233,-6.481416776055272,0.206163849006285,4.124740039876016,-3.038842710073183,3.4854925981854668,-5.223817253187399,7.525768366417311,-0.9179671096610367,-1.4837219596768794,-4.209598749797503,-2.5136060495374917,-2.327918359747775,-5.195121390589088,-4.707586853560337,-3.758927918058405,0.7592074089937279,-6.374121695163031,-1.1274730240396724,3.302669527262167,0.8640137325657387
28,22.927162165530657,24.846105239159712,22.985126369012406,26.083972031011267,-10.216423670895157,14.46958102686214,15.355758298283611,2.5632295739202924,20.96627999996945,20.868347226612787,-1.4987665330797961,-4.545406145787623,-4.822133661434599,16.34776970076601,19.983528455211832,-1.5853600888632622,-3.192841698555611,-0.20084350482263844,24.772287505730837,-11.243572534856856,25.4289311766198,9.038811374376689,18.382353755389673,13.288460022188938,18.543354904961937,15.709741475801243,22.620501690106927,21.07306823694367,10.962013267566167,23.687201293332247,23.582124517300475,10.331968274927213,22.37857601874228,11.03209924301805,-40.04268954139956,17.618001227386063,17.403137600059605,11.762916710302118,22.015956391205574,20.267416119076703,9.847715442852252,17.139773776491506,10.327742158134537,27.301401073360662,11.602182796557008,28.675377016029596,17.08470908216936,23.092044487296043
29,21.073866103464333,22.528386810949325,25.707266687796817,22.11551747542853,-39.05465933559995,18.946989160696873,19.418200710232377,40.82185034357303,19.905837206684,20.651195786600848,-7.160981991513149,-5.391449741153585,-6.519616399375727,16.78005946364276,18.666590643834724,-4.4288048078894215,-5.098962647443577,-6.080197859239906,26.603152207134208,-35.45832284700068,25.28613515254095,18.917400810235677,19.593938301372717,13.591663768455811,27.08176638594694,21.10251343970552,26.080734260894996,22.27426861126238,11.306047143441875,19.194847472153057,26.07608953775549,12.320754639149841,25.520516075849063,11.714853148282785,26.927602824362836,21.566423401767448,18.850355082929283,12.83461694646708,19.654074082443316,19.38356032049043,10.837845268184946,18.762866977943236,11.075742219718693,26.73167541757425,13.091992830004765,21.069912832402668,24.84956378778551,22.702559775931554
