8223.277379
8076.230886
7971.745884
7834.983202
7704.754096
7589.812408
7494.791652
7387.984736
7260.469775
7263.527183
7189.313326
7349.438805
7243.915379
7201.292284
7136.538271
7100.181193
7009.743855
6963.674569
6920.544171
6849.933855
6760.634103
6730.611958
6663.729362
6612.484222
6658.603716
6619.420142
6565.547786
6503.181044
6458.477774
6430.483644
6387.778207
6329.251986
6293.345254
6299.341621
6295.610889
6273.596824
6235.395754
6236.771729
6175.121822
6158.958605
6150.103925
