0.030100
0.029800
0.030200
0.029900
0.029900
0.030200
0.030000
0.030000
0.030000
0.030200
0.030000
0.030200
0.030000
0.029800
0.029700
0.029600
0.029600
0.029500
0.029200
0.029100
0.029000
0.029100
0.029300
0.029300
0.029200
0.029000
0.029000
0.029000
0.029100
0.029300
0.028800
0.028800
0.028700
0.028600
0.028500
0.028800
0.028700
0.028700
0.028700
0.028500
0.028500
