0.039300
0.035800
0.033900
0.032900
0.032500
0.032500
0.031200
0.031600
0.031600
0.031400
0.031500
0.031400
0.031600
0.031400
0.031700
0.031700
0.031300
0.031100
0.031200
0.033100
0.033100
0.033100
0.033000
0.032800
0.032600
0.032800
0.032700
0.032400
0.032700
0.032600
0.032300
0.032400
0.032400
0.032300
0.032200
0.032200
0.032200
0.032100
0.032200
0.032100
0.032100
0.032000
0.031900
0.031900
0.031900
0.031800
0.031900
0.031800
0.031600
