,AZ-M-48_1,AZ-L-48_1,AZ-M-48_2,AZ-L-48_2,AZ-H-48_1,AZ-L-48_3,AZ-H-48_2,AZ-H-48_3,AZ-M-48_3,CP-L-48_1,CP-H-48_3,CP-M-48_1,CP-M-48_2,CP-L-48_2,CP-L-48_3,CP-H-48_2,CP-M-48_3,CP-H-48_1,DC-M-48_1,DC-H-48_1,DC-M-48_2,DC-H-48_2,DC-L-48_1,DC-L-48_2,DC-L-48_3,DC-H-48_3,DC-M-48_3,NC-1D-48_1,NC-1D-48_2,NC-1D-48_3,NZ-H-48_1,NZ-M-48_3,NZ-H-48_2,NZ-L-48_3,NZ-H-48_3,NZ-M-48_2,NZ-L-48_1,NZ-M-48_1,NZ-L-48_2,PR-L-48_1,PR-L-48_3,PR-M-48_1,PR-M-48_2,PR-H-48_1,PR-L-48_2,PR-M-48_3,PR-H-48_2,PR-H-48_3
10,-3.7048765650222775,-4.687836220631491,-8.855603525555104,1.4563629688689053,11.409038668331933,-3.621866653849078,-94.37157358597518,14.666588831939697,59.73125170688354,-0.8174278080344606,6.578913594339608,4.912134259009158,4.388738486717854,-9.888122352556188,-4.244677042269049,7.100209797956217,4.828892981838978,6.128685684973859,9.553638023665364,2.3582927239911986,14.430209968827283,10.698712597763597,11.03226371958462,-9.036329391944111,3.3582473534409862,10.400054848167128,10.123817290783121,16.169953981942015,-7.896493942120124,12.033399520088336,15.579035610635826,-9.412896700528917,15.248558128905389,-9.087244821241118,15.603373207263381,13.521342358798515,9.163721308568764,-4.934656780837114,11.05830530180583,7.955429085165992,-8.88349650044801,5.920198434234081,-9.367546376010564,12.450749212907196,-8.554314117260098,14.564921412183713,7.291273171085697,-4.124127615181068
11,122.51257861955227,119.8391005932224,120.68394659574393,115.91668517577054,95.45676572566619,126.15018793661635,124.27665812346615,104.63572391810028,119.23119930540102,112.71016326282046,-59.2293548897105,-22.881969611608465,-53.50168788121236,131.22907771702418,123.26176973026104,-52.1665487588429,-50.01746608697445,-59.126460921505966,109.99386717126652,30.240406728846796,114.93931444668839,48.77856437169272,125.51959061659468,131.3942492860828,113.13466360414296,50.68408089632261,117.87946683491018,112.81309546173816,132.90940624671305,120.91547373664264,114.60457743978786,132.46561479748127,114.439081524329,134.0390516182045,109.1752971314914,120.26813450661523,120.81282250776457,130.44262112236632,122.879337151052,122.2847498558607,135.4764718668004,124.41889761075859,130.6428024161378,117.08708628232873,131.9795842258057,121.92709355719775,110.8065919235338,120.81937224392372
12,-35.447018085671765,-34.173629073435706,-36.18107500079084,-32.58740164882726,-8.91813455515097,-38.63121902785206,-31.54287772054995,-18.83865849219604,-28.370186315354736,-30.505039111919906,6.760512185607724,112.82963178936629,-7.698875528459921,-39.60134855885614,-32.64836917293863,29.90572389534954,-38.00061639818577,21.139329200548808,-25.222899362446743,7.475655893351163,-27.71454434699696,3.267491966933205,-35.61695668722538,-39.34279072707096,-26.57128350372874,3.58930351157621,-28.248131992105705,-26.62962657743834,-41.682521918378455,-32.843362978284325,-28.773819018084986,-41.545966969485605,-28.723438233944403,-42.260996125754545,-20.596897562344743,-33.624178820771455,-36.38126513888003,-41.1754211988485,-35.1140877229248,-35.44276027366191,-40.799432202527505,-37.65423174766552,-40.4854948399216,-28.49974381014579,-41.063673410194184,-32.95912779702566,-24.416335466271477,-34.9435349156913
13,-8.048983702440628,-2.477482389476436,-13.341415338678772,-2.0183329136666774,9.48771896651619,-20.555338550063702,21.384545474011503,4.804079750680107,-1.69516578255857,-3.966674873342492,5.002959266241886,3.04699829306975,3.0803964981445393,-6.868339182276876,-2.888980775446799,5.526324610562055,3.1506660234460364,4.499830025018883,-16.269141222105777,1.2987533382624155,-14.243702943472925,-4.509106496827752,-11.6822739635969,-39.65729719131417,-0.6860561581513801,-5.19180649795004,-21.197258128326435,-3.1593397100528553,-38.25316060684256,1.5731577592225026,-20.17513991601436,-36.0710244314351,-19.064627388610702,-36.1242942249536,3.1523570731436856,0.39994977277906096,-7.80417013782945,-41.336082716905814,1.7086932033691948,1.857526474445317,-39.403790186620114,-14.193021031686355,-40.903027839070354,-5.707865723276571,-38.15519729802307,-1.404066088369197,1.3075113349042677,89.23102283226314
14,1.3712766271727133,2.3229646782319198,4.037465323999674,1.5137283024550623,-2.1101348095461088,1.3499685205382403,6.024152892712558,-2.0597563166179373,-0.391907472424594,-1.140329983236621,-1.6919043302429047,-0.6478750449242158,-1.2446933051120725,1.9381745173889748,1.8501051975312026,-2.1136517776002135,-1.3338218060207117,-1.4460973955522889,-3.0105871658623142,-1.0639777055293742,4.366464313804904,3.6708486334697983,10.026768298606735,2.7358485325916964,-12.014614313278019,4.92334330172999,-0.07114237318475886,-3.568378693433335,2.470828321977726,-3.618801753573412,-64.09964984144945,3.5257015685425572,70.62131453985182,4.863781129763067,-4.890659461749135,3.763718543546417,-1.5514370659616414,4.877158289877147,-1.9095296504864319,-1.687976163112599,2.119712049639505,4.360685839090161,2.3978202169683294,-6.509606042490068,2.632059954772136,-6.298192199145046,-5.774810471371228,7.793836921613576
15,2.9355029606533773,-5.544274862857116,14.656699535595788,-8.9654800090234,-14.855798281129605,17.40520428716213,14.726770999320417,-16.491518745812005,-11.943395045699276,-6.293710429306338,-10.23078806158767,-7.884922662478206,-7.2493053749909375,8.900584023670504,3.238419026933527,-10.25499107843568,-7.922867982561863,-8.860908865972501,-45.46960566451971,-9.972774554495125,-35.4520144587219,-10.507595768313296,9.44982917817555,17.1159872002027,-31.43492119009992,-11.116191992759035,78.48334705522743,-11.38019917586816,14.958394826316052,-8.118713702526287,25.892783417558817,20.628242982435612,23.721306854473585,19.696356163555997,-7.323442674917348,5.6319268676823375,22.03261118154157,20.720286276794297,-10.768894917415816,-9.234158867709297,19.067529271754534,16.140025403637107,18.12803181866594,-15.975525486837373,15.376585353098932,-5.422706952240105,-22.927878043998493,19.84545228509281
16,-45.67018263758547,-43.82525028121777,-48.69515142463531,-43.727778526084805,-27.815464638965263,-25.283476992984966,-13.963317667199776,-23.238227308120976,-44.09689904274289,-39.22908641189979,-6.232172744717952,-3.7874866023403153,-2.6892811487547768,-55.54425912357026,-47.6529635273481,-10.594578720749034,-4.8991824771694334,-10.608172824056663,29.152640606664164,-19.962432446277564,19.015368055664787,-32.852220025585275,24.185695678149337,45.43260754945329,37.18667645299807,-27.091220823834384,38.396596009891425,5.949099585110388,42.85089346484355,32.66225003129221,46.17259151154025,44.88294311777035,44.52817835604126,43.88204615621823,7.274063365386654,6.139802647467527,42.48466315301298,41.40196783340795,16.852566704771345,40.015316641090365,44.671913431875595,23.3977422620482,43.41187963062264,2.5744064730267655,39.39854190834885,7.552670347013258,-5.858379906631221,46.486791294208786
17,33.19732170111181,34.517392837074105,26.277461261314205,34.44609459548765,43.02129816523949,34.53949789938079,33.934857709850206,35.182795399617305,35.545174812716205,39.35917133486462,102.43369381347097,84.6309579392223,144.49489679702575,44.31940582570658,40.464259517688475,68.64470885301995,92.22267469408573,85.0589778594124,30.108668321990862,38.28564150829316,34.88823490914952,28.00912168334466,33.33858128590064,36.72132292593121,38.16415317768629,27.202559060146626,31.9513572365773,33.11578660530252,38.140590291165246,37.87738236954766,34.74364367012594,36.50591033791571,30.194141219923694,36.5235319679963,42.097069567871024,36.637026860296935,35.48790869006679,38.66144749328252,38.02772159657553,38.32244212751474,37.4054722893039,32.819941457772686,33.55572998528694,36.85701063894341,37.88477151986948,41.82118652750076,41.3503087040458,31.83001968690658
18,36.11008774014466,39.1070328507574,40.295167288807846,37.72941894124255,-70.07175515992084,35.5591542740045,40.13852740409968,54.719734506248166,36.65757558368675,39.40934832580281,-5.377076244105697,-3.652878677959797,-5.24395861590483,34.603102760854306,37.18302084492682,4.692123886697171,-3.905178455681585,-0.2469184248439487,39.142966126686154,5.717874991504788,39.475243273262834,34.783628163553495,30.65804576284669,19.04899872287871,45.59902382483524,34.96890257266724,41.92822374375826,34.95320228178383,17.13362725430303,27.89741009394574,39.4277916359197,17.96498623440574,39.10735408658543,17.827109143691786,48.33607619368351,39.79869151568595,31.252652090429912,16.53187202401537,33.08882002277929,30.717294966819683,20.185100382953323,34.005818841566196,20.529957859473015,41.97323769655925,20.417528529418988,35.1376886447884,44.71227846754179,34.22774476821175
19,4.755212169299217,3.3936530882952103,10.003178875453536,5.200249645460481,-6.607964227748107,13.484445445473355,-5.520463750639221,-4.4038732304385055,-4.88556172000354,-77.06918941108874,-3.4245952831081223,-1.6310162566403386,-3.443203123656919,52.740831050127646,79.73724753312304,-2.991167280871264,-2.9882840308919794,-4.776724525169353,0.5239815075737425,-3.3489295025909933,7.099798814387647,-8.668369037671319,12.349580761324942,14.178244785958885,4.224487280262781,-7.797810661996909,3.339590006287781,4.503124921332037,12.482650866538085,8.53117133286835,2.6337197007483284,13.746080236881225,4.794865043522348,15.835867015180684,1.7574919243119536,9.831269974732457,10.797304705395527,14.7525751846128,9.98080250374597,8.51894848706063,16.745268312695355,10.716219349539708,13.422984945915262,2.296760829562744,14.679863386579763,12.246971817779798,3.4280100573237564,8.649139817719261
20,-22.28522272366927,-5.207217480636075,-13.735557764266305,-2.991941072311029,40.40219470728817,-19.73825043929506,-30.70829388401039,24.64148864625917,-49.98775854245368,11.954305197601434,3.123498711547899,1.4909696845362832,0.8095187120630927,2.7808894750719744,12.157374826472237,2.689764800711405,3.116527985101107,4.280672444738958,10.64613142640747,-1.8025366836109937,1.6817681410104002,98.26196299970255,-13.00972283532837,-23.368886894796425,10.475040013778823,99.60255949578227,7.44671473807756,3.943644498187006,-26.750866695447872,-10.87334646925621,5.747593157660825,-25.65217506565873,5.753023658726971,-28.152273837260186,22.639386347264907,4.169727743698887,-0.7109431709535682,-27.925287646975004,-10.253715100816306,-9.923324866121519,-25.596036911583244,-4.4945882632232275,-23.874646023604228,6.333847616077234,-22.66580380031962,-5.791786602881162,10.753156118262037,-1.550989230427616
21,14.653807382278806,16.727028101902413,9.07537038170102,15.703973850361479,27.865027742505134,12.399430414991448,17.72998899132494,21.479184196071383,18.639083335231863,22.49150360976048,-21.652094003531946,-11.962045378850739,-15.86118063141029,19.649127752867035,16.801350624182348,155.4070564710548,-11.78661917794025,-45.48065163366941,16.15650414863418,20.895811604676602,15.447638855908972,29.95078362815237,11.875193906791555,11.839694941473413,19.740215737507693,27.82943589196331,13.253646741624928,21.114340689209584,11.036373487532762,16.773560845336632,14.514211793944165,10.21460629515642,11.732209045889736,8.78018031760561,23.294334475342666,15.913014629343206,13.157246943583953,12.155084639666624,15.654436066618066,13.952488142201547,10.857766645324485,13.905564694319414,10.282840514710031,18.612856548025775,14.17294884993815,18.447774399415323,22.747655270837765,10.602709069992747
22,5.165738702630238,17.21422421738837,-30.857148083555177,17.4629502908055,16.889766771253676,-41.43175644688101,-10.051506176224805,20.554133239948193,21.739540399574906,5.390896606261782,11.697295055930825,7.86815173769808,7.528748184648138,-11.899552832325687,-7.938824938027258,11.691611309344978,9.206617033853632,10.876133877402037,10.67586921344727,12.12280848044925,21.701505502053198,17.095914983034646,-35.22804181975115,-27.546869426880143,19.441862964861475,16.789423752581737,16.064984599593803,28.69390547047387,-25.493978724707752,34.1342905651859,9.968159233294143,-25.36567054141857,9.10656575918903,-23.18735161214733,14.262958107052665,-69.24705515308088,-46.54897463119251,-27.11757125009924,36.21991603014049,34.15109505079764,-27.807584966170282,-37.36921966018407,-26.960187239804046,22.637086205232112,-25.390903107945494,34.46437547885074,23.226095328638852,-37.506750925537055
23,33.83970479288983,-48.921882598582854,31.89322473995215,-41.56163058875004,7.364379452946741,29.711565164067288,14.97861927639181,9.86233528780679,1.8881036995616145,3.1526118360421442,3.201558612234065,1.713998350720481,1.8979541329546579,4.932095847593149,3.7450763788709778,3.395350152565508,1.3952637837410817,2.264244472935696,2.1384448058642795,5.748540141705152,4.772321940618793,5.851048860756195,5.361085160708062,-17.498403637889428,-0.45583401599370343,5.850352037812959,-4.58323576952757,19.862575088472454,-18.929700949824877,21.790550917861438,-0.8510985736561892,-16.467234423805014,-1.4304837771846084,-16.2804248453525,11.102136859910516,9.041857382023714,-1.8186660439699125,-17.16691046012607,23.315644467146868,19.694132787074,-15.991043085701097,3.3487136323329283,-16.97838489704113,18.037921673694886,-17.30837368969314,18.896276719095056,11.96557595857502,-22.504198102244295
24,-2.490653750618097,-28.936601071752442,4.09146360695265,-26.386164927393708,19.647332912677598,-18.74656337149844,21.719926730395805,20.004358544546207,13.269675455617083,2.8145500393249607,-5.370562978254675,-2.164896860601051,-3.32552015208975,28.626724403641656,32.445125307168546,-3.9213160016538233,-3.445303444089304,-3.993399519696632,49.49564457528362,-3.837654804085593,28.086009726272472,-1.3227930849595309,-25.900886545005118,-25.636586079435602,-3.611034601715599,1.3526435265834682,45.6852319071253,-23.087803146635043,-33.68674266338762,-36.622125851867445,27.834104903755694,-29.8507229500582,36.17161106508261,-32.9268449752539,3.0321353093203505,-24.68854282703618,-27.32469662786081,-38.75172174881636,-38.716758221656896,-34.43925769636191,-31.833431230639388,-35.5972681758942,-30.378719444833266,-5.841019666602294,-35.12247007329942,-39.587979621028595,-12.158445384067464,6.8328101674635535
25,18.142496586881,19.42899125136867,19.978624896835814,17.43416882616863,-11.300270777517444,19.7671577016505,3.115122947567762,-7.640588270868135,0.4714892440653007,6.246377435637222,-8.02504436672134,-6.10488105515954,-6.957951259247926,12.936260277114442,10.69606212902763,-7.840528504020078,-6.362233937382207,-6.973853053328835,4.971432860500708,-7.707687275547902,-3.009794143053526,-2.901018736157047,21.056049239154223,26.085643651438133,-15.613591046701615,-2.514907786074881,-3.362840364253478,-22.200274751863372,22.707683479130896,-52.88785322328923,-1.3228951103451314,22.977782124836068,0.5087672932153018,23.89870073902413,-7.606651421735323,12.886500198804695,21.75258067967591,25.033585941326024,55.33971954154358,61.07041244917152,29.952958359805816,26.584576707284914,27.13975695152677,-11.18836460503794,23.946526585842793,-8.077869396104033,-19.03925905192675,17.00198498387212
26,7.9100597438988025,-0.659691550000398,11.49259510691255,-6.364279980192327,-12.868512447894627,9.240572995976736,3.240329408445436,-6.738963897403745,-4.5725906514832015,-3.59591633263692,-8.49942500049488,-6.504146989596696,-5.249655787268564,5.737936944668474,-3.821989866157962,-7.187848540562373,-4.9710212380852195,-6.246306987978666,-4.517934547742133,-8.526499588886526,-4.98105615471271,-0.8032562741492663,-10.374136689063619,15.201897175555704,-10.379355567789643,1.2184223533483765,-1.0087155840084723,-11.333339787047192,20.207405945571697,-11.294742998777986,-1.9602406173362277,54.997396447385235,-2.656069321700674,69.88629422949955,-10.022321300794953,-3.915708874725006,6.805271237462164,31.273783641365377,-9.041740176396019,-8.167115066056223,-82.51307933133664,1.6904215892497807,19.016399738836046,-8.610873534396514,18.60370618185733,-11.161756132937976,-11.608876932140253,11.275109237074911
27,-1.8363064574491128,2.3835949269542076,-1.3692959955359472,-2.2796754489939035,0.7005896146713413,3.3055578807202877,5.940432372530275,-0.32985212015020204,4.051586696674541,-0.546002249225082,1.594295782850181,1.3900309326443798,1.674902615494276,-4.302016788546542,-2.412697214135774,0.600667086111776,0.7436267609592871,1.2134014268680327,-7.806461426644265,0.7278898059399551,13.134786748270875,2.9662372983891916,-1.3032773643474724,-2.9337142590370835,1.8188271379781111,2.2230654366963933,-0.8823527982481224,-3.010584535996167,-1.7817496354009477,-8.7192283810356,-0.4026387288075677,-2.1514659099146427,-0.8359828253932231,-3.3352267082552576,2.8007667291067513,9.65728762950683,-0.6619029998206619,-4.308526006583674,61.491569088700935,-64.93244096372386,-3.132836546266406,-0.6155858406356957,-3.12258066087465,-10.073271421956468,-2.3147314699936032,13.993325888393825,15.553183500041088,-1.0950385195465333
28,19.123843859141402,76.78989477802767,18.487515328426472,-64.42217883251489,-10.519346166569235,15.8529415820748,1.6527655025796602,-7.551348023931623,-7.17379185741714,3.091659871140976,-6.085879935137805,-4.471765155397939,-4.912768434224773,8.581705720352168,0.1194382969393913,-5.165990079830425,-4.654834699454391,-4.633501829570766,-0.2177531482761662,-7.315099345128128,-6.417118984002474,-3.3662951164179855,5.141036323417034,7.300789405814417,-18.38021060781523,-3.1273104047325186,-5.518819943212716,2.0128248771939994,6.698824539961375,-0.8872433690878451,-2.059260829204423,8.191686868902037,-0.49760004166262667,7.531406651538646,-6.888618230739382,3.185334584300982,4.023121335866943,9.00623862379139,1.3499904147306678,-1.8691044981342932,5.969577830674884,17.416474211906028,9.486517086894702,-6.964683762755695,9.859848061376765,-4.257283281531124,-12.711364711202373,1.3227936595036687
29,0.1833085547666212,0.8921476438913514,-3.5375020115877573,4.162525665013519,15.346522695990675,-5.678688924700663,1.7917861020929684,11.668864776766718,5.678551492415246,28.712678619251975,8.773548090564692,7.452560273093541,7.541019807950652,-116.89192306012683,66.89370373878725,7.759304175512381,6.9429665442451505,7.4028134845174,6.132295852378344,10.299942746226506,3.346408433082159,2.7404032959546676,-7.0791593494060825,-15.049392117987873,8.230267220996147,2.0085975525090562,1.760604950262144,6.944017630991543,-14.142739713292228,2.634396705815635,3.552716764407171,-14.03434542748545,2.050553352802895,-14.742691841683225,12.026151659521773,2.976354648512903,-3.399039028861531,-11.996215168362493,-0.19505556700353346,-0.8590603054990246,-11.482522485066106,-4.080226019974438,-12.934664192343675,7.253347675541285,-14.507935883297057,2.1405153098290746,8.075539349748544,-10.034944857863772
30,-2.8439001612437207,-6.077380535250061,1.0011516677637147,-2.179796387255229,-6.348509324208451,0.4596320986876276,-2.946754915368019,-4.000430443706006,-2.460886977724605,-7.708482591595408,-6.196449074131683,-4.3337161674108176,-4.032537629146466,-3.38364480380392,-4.612232179489954,-7.644449261955865,-4.15379762486737,-5.898330510074797,-1.2823325700808434,-5.810692200668836,-2.2484572303184307,-5.3910017125213106,-0.17279835458822895,4.910352177617298,-10.149176860388286,-4.0780521510204695,-1.2579226679967994,-2.852830896931156,78.32944909072185,0.5526850067450887,2.760500759132378,11.903602410087952,1.90272355570729,10.59740508782695,-5.767445475527028,-4.360657223528615,-1.555018287122319,11.560497804568323,-5.09469946839397,-2.3963312339765497,3.5470306102939477,-7.601608598003535,4.9671199455399835,-5.367615813074766,-74.58764784069312,-5.852135422419109,-11.740231821665342,-1.8937830977101817
