0.098100
0.108400
0.110800
0.104300
0.125000
0.126700
0.128100
0.133500
0.142400
0.148400
0.147600
0.118400
0.118000
0.126200
0.128800
0.130900
0.137600
0.138200
0.136400
0.138600
0.138700
0.130000
0.122900
0.126800
0.122400
0.121200
0.132900
0.133000
0.133000
0.133600
0.128300
0.129800
0.127400
0.125700
0.125800
0.126600
0.127800
0.133900
0.133900
0.131200
0.131100
