0.037300
0.039200
0.043300
0.045100
0.044200
0.047600
0.047700
0.047900
0.049200
0.048400
0.054400
0.044200
0.043900
0.044200
0.044100
0.045800
0.045700
0.046000
0.042600
0.044300
0.043500
0.041200
0.041400
0.041600
0.041800
0.041800
0.042700
0.043000
0.043400
0.046300
0.045800
0.045800
0.048700
0.048800
0.046300
0.045900
0.046400
0.046500
0.048800
0.049100
0.049000
