23684.349778
23354.103149
22871.870243
22533.527315
22315.441276
21940.729453
21814.131389
21652.603011
21489.854652
21388.048001
21050.251793
21341.869265
21230.118498
21129.245429
21051.477339
20942.410516
20853.430763
20727.440712
20682.902833
20577.216477
20510.302746
20378.435820
20312.398031
20243.402510
20179.586398
20116.849509
20000.515925
19930.040099
19866.881691
19689.003093
19646.856975
19602.092196
19429.645401
19357.328880
19407.651299
19359.814534
19271.867945
19208.760135
19054.568713
19006.476718
18952.584389
