11614.311149
11498.738828
11416.805361
11345.960864
11260.554288
11192.801072
11113.271286
11049.569741
10992.290484
10938.847745
10890.202365
10857.218960
10815.159147
10772.694654
10732.575750
10697.316829
10658.684283
10626.620188
10591.357424
10551.042230
10521.400213
10491.839004
10465.043342
10436.548026
10407.155952
10383.808921
10357.320587
10332.918094
10309.863497
10277.925669
10249.824417
10231.294998
10210.976908
10189.703608
10170.016441
10146.968862
10128.440395
10109.334613
10093.763561
10076.664503
10057.587386
